0.0145,0,1.5308,0
0.0645,0,1.5308,0
0.1135,0,1.5308,0
0.1635,0,1.5308,0
0.2135,0,1.5308,0
0.2645,0,1.5308,0
0.3145,0,1.5308,0
0.3645,0,1.5308,0
0.4135,0,1.5308,0
0.4635,0,1.5308,0
0.5135,0,1.5308,0
0.5645,0,1.5308,0
0.6145,0,1.5308,0
0.6645,0,1.5308,0
0.7145,0,1.5308,0
0.7645,0,1.5308,0
0.8145,0,1.5308,0
0.8645,0,1.5308,0
0.9145,0,1.5308,0
0.9645,0,1.5308,0
1.0145,0,1.5308,0
1.0645,0,1.5308,0
1.1145,0,1.5308,0
1.1645,0,1.5308,0
1.2145,0,1.5308,0
1.2645,0,1.5308,0
1.3145,0,1.5308,0
1.3665,0,1.5408,0
1.4165,0,1.5408,0
1.4655,0,1.5408,0
1.5165,0,1.5408,0
1.5665,0,1.5408,0
1.6175,0,1.5408,0
1.6685,0,1.5408,0
1.7185,0,1.5408,0
1.7685,0,1.5408,0
1.8195,0,1.5408,0
1.8695,0,1.5408,0
1.9205,0,1.5408,0
1.9705,0,1.5408,0
2.0235,0,1.5408,0
2.0735,0,1.5408,0
2.1235,0,1.5408,0
2.1735,0,1.5408,0
2.2235,0,1.5408,0
2.2735,0,1.5408,0
2.3245,0,1.5408,0
2.3755,0,1.5408,0
2.4255,0,1.5408,0
2.4755,0,1.5408,0
2.5255,0,1.5408,0
2.5765,0,1.5408,0
2.6265,0,1.5408,0
2.6765,0,1.5408,0
2.7265,0,1.5408,0
2.7775,0,1.5142,0
2.8265,0,1.5142,0
2.8775,0,1.5142,0
2.9275,0,1.5142,0
2.9795,0,1.5142,0
3.0285,0,1.5142,0
3.0785,0,1.5142,0
3.1295,0,1.5142,0
3.1805,0,1.5142,0
3.2305,0,1.5142,0
3.2805,0,1.5142,0
3.3315,0,1.5142,0
3.3805,0,1.5142,0
3.4305,0,1.5142,0
3.4805,0,1.5142,0
3.5325,0,1.5142,0
3.5835,0,1.5142,0
3.6335,0,1.5142,0
3.6835,0,1.5142,0
3.7345,0,1.5142,0
3.7845,0,1.5142,0
3.8345,0,1.5142,0
3.8845,0,1.5142,0
3.9345,0,1.5142,0
3.9855,0,1.5142,0
4.0375,0,1.5142,0
4.0875,0,1.5142,0
4.1375,0,1.5142,0
4.1875,0,1.5142,0
4.2385,0,1.5142,0
4.2885,0,1.5142,0
4.3385,0,1.5142,0
4.3895,0,1.5142,0
4.4395,0,1.5142,0
4.4905,0,1.4011,0
4.5405,0,1.4011,0
4.5915,0,1.4011,0
4.6605,0,1.4011,0
4.6915,0,1.4011,0
4.7415,0,1.4011,0
4.7915,0,1.4011,0
4.8415,0,1.4011,0
4.8925,0,1.4011,0
4.9425,0,1.4011,0
4.9935,0,1.4011,0
5.0465,0,1.4011,0
5.0965,0,1.4011,0
5.1465,0,1.4011,0
5.1975,0,1.4011,0
5.2475,0,1.4011,0
5.2985,0,1.4011,0
5.3495,0,1.4011,0
5.3995,0,1.4011,0
5.4495,0,1.4011,0
5.5005,0,1.4011,0
5.5515,0,1.4011,0
5.6015,0,1.4011,0
5.6525,0,1.4011,0
5.7025,0,1.4011,0
5.7525,0,1.5708,0
5.8035,0,1.5708,0
5.8535,0,1.5708,0
5.9045,0,1.5708,0
5.9545,0,1.5708,0
6.0055,0,1.5708,0
6.0555,0,1.5708,0
6.1055,0,1.5708,0
6.1565,0,1.5708,0
6.2075,0,1.5708,0
6.2575,0,1.5708,0
6.3095,0,1.5708,0
6.3595,0,1.5708,0
6.4095,0,1.5708,0
6.4595,0,1.5708,0
6.5105,0,1.5708,0
6.5615,0,1.5708,0
6.6115,0,1.5708,0
6.6625,0,1.5708,0
6.7135,0,1.5708,0
6.7635,0,1.5708,0
6.8135,0,1.5708,0
6.8645,0,1.5708,0
6.9155,0,1.5708,0
6.9655,0,1.5708,0
7.0155,0,1.5708,0
7.0665,0,1.5142,0
7.1175,0,1.5142,0
7.1685,0,1.5142,0
7.2185,0,1.5142,0
7.2685,0,1.5142,0
7.3185,0,1.5142,0
7.3685,0,1.5142,0
7.4195,0,1.5142,0
7.4695,0,1.5142,0
7.5205,0,1.5142,0
7.5705,0,1.5142,0
7.6205,0,1.5142,0
7.6705,0,1.5142,0
7.7255,0,1.5142,0
7.7705,0,1.5142,0
7.8205,0,1.5142,0
7.8705,0,1.5142,0
7.9205,0,1.5142,0
7.9705,0,1.5142,0
8.0215,0,1.5142,0
8.0725,0,1.5142,0
8.1225,0,1.5142,0
8.1725,0,1.5142,0
8.2225,0,1.5142,0
8.2745,0,1.5142,0
8.3245,0,1.5142,0
8.3745,0,1.5142,0
8.4255,0,1.5342,0
8.4765,0,1.5342,0
8.5265,0,1.5342,0
8.5765,0,1.5342,0
8.6275,0,1.5342,0
8.6775,0,1.5342,0
